landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.0,0.0,0.0,-0.1671799807569337,-0.1537085304341724,-0.1048482167412199,-0.2454025658651679,-0.4291832272951434,-0.1723994967286146,-0.1308304874977647,-0.5890385970387194,-0.2414212991452281,-0.0070173329045186,-0.6891933806635516,-0.3047874155305212,-0.1786082743111133,-0.9982604968794448,-0.119356028258371,-0.1938505967274583,-1.4369343521147584,-0.2098891022435484,-0.1992646173383919,-1.7071321924083924,-0.2639834752559142,-0.2052129902383457,-1.9420464343291293,-0.2982418234882321,-0.0278930873162468,-0.9904329510395664,-0.1351463842469488,0.0011787934100518,-1.4497273895887444,-0.230523877693674,0.0241503224543856,-1.741101365886787,-0.2811065350996456,0.0409803761463281,-1.995418189739843,-0.3040545329754202,0.1009808330047038,-0.8628890366311055,-0.162439378872461,0.1121838403643729,-1.020798822538416,-0.294485968016996,0.0594551212288066,-0.7043572871369095,-0.2981895887639947,0.0204627297217923,-0.4765015017911175,-0.2607455289911909,0.2050773587538956,-0.667813414292681,-0.1980369762646198,0.2085171877578323,-0.7757630491622698,-0.2957666127536477,0.1499586136296284,-0.5782662387991689,-0.2796561275092225,0.1045499078299809,-0.424476482730241,-0.2421176876356572,PEACE
0.0,0.0,0.0,-0.2210796776284737,-0.2003865137669794,-0.0516643278382793,-0.3830462914354102,-0.6159457884206698,-0.0690742847541454,-0.332063183667946,-1.0488392969119713,-0.0999770057125089,-0.1894628651497631,-1.2944929795658202,-0.130858277291689,-0.3036938499538401,-0.9789297130196072,0.0383395297328479,-0.368063508143626,-1.4222226786554568,-0.0290351459511824,-0.4067393754459506,-1.6878922663676137,-0.0699990932653407,-0.4278536882475576,-1.934850869392248,-0.1034617548730057,-0.1594026647603623,-0.98717938653889,0.0082249170206364,-0.2156447897495378,-1.3652234832196222,-0.1438072532526297,-0.2335770408300296,-1.0308152624414857,-0.1826142842212647,-0.2075650010142192,-0.7694902785501049,-0.1590335956702493,-0.022821854409556,-0.9427166050015962,-0.0364680907110646,-0.0909556292346432,-1.2246798822495832,-0.1902936429765954,-0.1151910048584251,-0.8385447376909713,-0.1606969202025064,-0.087513182026697,-0.6070026087279224,-0.0879297409869236,0.1210047130022745,-0.8458158634529567,-0.0865620758374968,0.0191077625722174,-1.032390687275328,-0.1792398194310626,-0.0042120594842941,-0.7734782953495066,-0.1472744456330723,0.0335813190744847,-0.6219764132098159,-0.0954382084051971,POINT
0.0,0.0,0.0,-0.2054142841415831,-0.3672132887717919,0.0346230084644171,-0.2434564897897018,-0.7143792979452344,0.029635369267542,-0.1637488271660648,-0.9794426320352762,0.0184363414878777,-0.0571532397700743,-1.1183330884935938,0.0128210977457298,-0.1660146425499775,-1.0016637290997497,-0.0416912788789795,-0.1859255252354316,-1.3731475878813524,-0.0523969282420648,-0.1795527361389931,-1.2232088481481995,-0.0362960259910581,-0.1728947534974098,-1.0499973018208395,-0.0172708670088028,0.0091057939063386,-0.9975784882286725,-0.068951028569062,-0.0086603373217998,-1.389613615201727,-0.0615248466476543,-0.0264816673006115,-1.27056510965568,-0.0343571052917913,-0.0335237745815412,-1.115941409291721,-0.0146700956643636,0.1634836331682655,-0.9322746329334736,-0.0866009290945451,0.1371242297670918,-1.2635738012250075,-0.0703407304489327,0.1010619793061629,-1.1611259866181274,-0.0291307069154778,0.0824157346645133,-1.0299814881769802,-0.0046103202247224,0.2888295961824171,-0.8270714140236662,-0.099797980402454,0.2545255725937759,-1.1254425275839195,-0.063979478591369,0.2118614715541464,-1.0435947800640142,-0.0033758554563322,0.1944511989384394,-0.9144867688638862,0.0407191517389148,FIST_INVERTED
0.0,0.0,0.0,-0.2053615902192605,-0.2751091528102009,-0.0135998239200797,-0.2992885517589045,-0.6443591637619822,-0.0355652257321307,-0.3142624652517741,-1.0232493615173133,-0.053393154100818,-0.3728563178947197,-1.2848390209706595,-0.0754812324342727,-0.1188543589521772,-0.9743128381089338,-0.1177115312879302,-0.1461891165652148,-1.5516752877437574,-0.1777247996065412,-0.1570920864774465,-1.8822202480321863,-0.2024906711835362,-0.156803735436319,-2.14245309686344,-0.2137721498104687,0.0466100140765499,-0.988860621469596,-0.1413583315356694,0.0478555268256257,-1.6272265866624835,-0.2016145202549995,0.0511931837302466,-2.012502595828622,-0.2306207128653621,0.0593550277515119,-2.30538141353045,-0.2480880025442187,0.1923383318617554,-0.926663532169864,-0.1602743165461532,0.2397898602011875,-1.5108519954925663,-0.2241251866978349,0.2676166311701152,-1.8705526489394677,-0.2633933790129363,0.2808137444809886,-2.137031227375834,-0.2855879978749797,0.3133905039845492,-0.814030852247941,-0.1746759095109643,0.4229375463235112,-1.2068972484252662,-0.2261739310793327,0.4841790090583708,-1.451087084539736,-0.2475518858070382,0.5233880983650423,-1.6608697588895749,-0.2573547657945071,OPEN_PALM_INVERTED
0.0,0.0,0.0,0.213723879786079,-0.2253429475435621,-0.038279098184398,0.3477451416985639,-0.5352117020719899,-0.0676688533185915,0.4453776480560744,-0.8357212519721716,-0.0911977973457237,0.5651678897758902,-0.9925954989319776,-0.1159159854458553,0.1311180334030835,-0.9927914526786744,-0.0705477987667104,0.1425789143613553,-1.4486567286629377,-0.0875247128391115,0.1437606699002388,-1.713050941228597,-0.0978140718343259,0.14313878220906,-1.9073796232328015,-0.1081771246416062,-0.0138266845983462,-0.9973896087002972,-0.0708716533579258,-0.0251644911590622,-1.4625970760872615,-0.0766182850583578,-0.0417770009444356,-1.736528830496449,-0.0831848094366245,-0.0531590901560368,-1.91731076182616,-0.0942660224693482,-0.1365767449182041,-0.9185578025199972,-0.0718638351096919,-0.1566377510586205,-1.3567866379956923,-0.0864485056622494,-0.1603459102602714,-1.6017107221903777,-0.1124526326837544,-0.1623803783163379,-1.7632412838577105,-0.136988049270457,-0.2367472384111931,-0.7922574078141775,-0.0738972549218086,-0.3284984778219749,-1.0711686075550626,-0.1046231704204222,-0.3948527119912532,-1.249268602968624,-0.1299305017856183,-0.448783189033147,-1.3980870273025348,-0.1467081665530058,OPEN_PALM_INVERTED
0.0,0.0,0.0,0.1508881666174999,-0.296983852250433,-0.0794559973617424,0.1567780900406772,-0.7952584262349676,-0.0952459909015557,0.1036540515531831,-1.1068016711544857,-0.1054531642320767,0.1587106071542467,-1.2680348900197211,-0.0970924719589012,-0.1596152325736529,-1.0979081802026909,-0.0228105861502508,-0.12198175944541,-1.107484448328769,-0.1180977961857979,-0.0307277672923017,-0.8484951741877936,-0.166990950722467,-0.0206828078771922,-0.7645955522711901,-0.1928204748769548,-0.30927337564594,-0.9507763747741312,-0.0193459114007699,-0.233884560339474,-0.8517541233561781,-0.1118226947628547,-0.0926878552685426,-0.5989321993801819,-0.1233018763025427,-0.0871000428915579,-0.6018039620381839,-0.1143760454189341,-0.4075288611558018,-0.7271548961621513,-0.0358319860719648,-0.3175491379991731,-0.607952061550682,-0.1237014243710204,-0.1817672999272929,-0.4101767573551141,-0.0958584022836053,-0.1806211098686904,-0.420922347372211,-0.0632664266446019,-0.4730784195837488,-0.4861780228554291,-0.0628880746700479,-0.38117828859495,-0.3455100897389336,-0.1077261772614026,-0.2738052904274067,-0.2205183976298118,-0.0920541667401587,-0.2707214600977198,-0.2428156211130458,-0.0710265160256821,THUMBS_UP
0.0,0.0,0.0,-0.1475257257087406,-0.1189916660532982,-0.1432661288945511,-0.2044148925436097,-0.3789215101836021,-0.2295741499622751,-0.0628080761357177,-0.5648164437623852,-0.3073060857642414,0.0776805992783813,-0.7283730167995468,-0.3746758589337046,-0.2194671169174186,-0.9557387515809316,-0.1465406066667618,-0.2591127026986792,-1.4029407395587126,-0.2403769237905188,-0.2811328423101474,-1.6737839392904883,-0.2938649952409197,-0.2994301714163886,-1.906026565817122,-0.3268859076152607,-0.0765954035102982,-0.9869818072958894,-0.1414215550332923,-0.0506073608811243,-1.4482179622560325,-0.2411963114875328,-0.0197848559640551,-1.7223906264648614,-0.2872283729500542,0.008720002241326,-1.977113752215252,-0.3045910060692965,0.0509440511044785,-0.8986556571674514,-0.1523574200858529,0.0790311039474469,-0.9822718879445796,-0.2795843318302106,0.0238815448640816,-0.6649030411291105,-0.2819443144048612,-0.0167301846196281,-0.4966335537201199,-0.2466705850338183,0.1621359349709407,-0.7502236881666432,-0.1766278808435903,0.1752755891582683,-0.8147726199790811,-0.2680245197685718,0.116222769583401,-0.5966862075209622,-0.2563936539649306,0.0649520116572985,-0.4788855612940881,-0.2260142716930996,PEACE
0.0,0.0,0.0,0.1594967076264913,-0.1920715289695672,-0.0743437302701485,0.2559046898844057,-0.5347158842216723,-0.1291754768987736,0.2808995507855529,-0.8667715186990415,-0.1906787225687806,0.2339609410178159,-1.1340177159442262,-0.2490514343363055,0.1591572975096461,-1.0084190717976618,-0.0560689398969712,0.1967019816942836,-1.3875654242673647,-0.137422874311833,0.2263825712501313,-1.6477524080512989,-0.1689495780265829,0.2279014663190126,-1.867386842072051,-0.188549704510128,0.0267008590279964,-0.9970467451234024,-0.0720059175762377,0.1571335622025282,-1.1316798224738889,-0.1890838479504561,0.1789858473000795,-0.7441563829316582,-0.1842098853678172,0.1219249819797033,-0.6538559932684326,-0.1492334441674978,-0.0807510750899008,-0.9179520590073617,-0.1006882285588856,0.0560110203192381,-0.9606049946928016,-0.2434694104535975,0.0761654594954414,-0.6053338672906456,-0.1943395972059757,0.0091286806528878,-0.5367257011291539,-0.1259015710528951,-0.188772768838624,-0.7921052696787101,-0.1347321742650006,-0.0579086946925073,-0.8033628689731102,-0.2356616853433348,-0.0154828277554195,-0.5579200435924693,-0.1986777511111872,-0.0647987001810366,-0.4943141502602635,-0.1472763804800662,POINT
0.0,0.0,0.0,0.2293759019766951,-0.2319685769179637,-0.0383043889355043,0.5095819858799386,-0.6445502314994099,-0.0912362572013256,0.6755618516882748,-1.0453328130194477,-0.121736768435891,0.8277663460120043,-1.3114985117950626,-0.1569043869746394,0.3939735520781807,-0.9101284415000324,-0.2977310354906494,0.4292819100527207,-1.7068324567741815,-0.4107861617510129,0.4273746910151447,-2.1719872917802965,-0.4792298600264766,0.4143519708366082,-2.540681399688788,-0.5346482083967922,0.2186406514538619,-0.9330141279593236,-0.2857987098643623,0.1074273935622902,-1.5569394528925191,-0.3522274488104705,0.0668159367524485,-1.278756766993579,-0.3061328746413757,0.0998548799107091,-1.0888324161426943,-0.2887479286346016,0.0274011232999006,-0.9257350446980313,-0.2653853785414402,-0.079051465932104,-1.5241559464624554,-0.2957086187276188,-0.1065693961931469,-1.301229233127969,-0.2020976321599735,-0.0683857657907036,-1.0627835218163404,-0.1535293291167276,-0.1777250883486806,-0.9526128916518468,-0.2475959452570948,-0.2362681406785053,-1.5631462356906367,-0.3089709776498563,-0.3041486849625478,-1.8957268967848864,-0.3110401799967853,-0.3387579281548746,-2.1931731543574804,-0.3145323588130468,ROCK_INVERTED
0.0,0.0,0.0,-0.2439848853699031,-0.2559479152433782,0.052411483898838,-0.4255457202309104,-0.638169058119299,0.0322730183118419,-0.5181836156473524,-1.0244373147911507,0.0143279000983969,-0.6562346203484503,-1.202020790137195,-0.010423118879445,-0.3336727322804824,-0.920204164111492,-0.2131911549418489,-0.3737956677931981,-1.6597349544341935,-0.3055433053031593,-0.3667477544158553,-2.0928446331716306,-0.3466136416393152,-0.3606638838906501,-2.441449105661922,-0.3725642539611615,-0.1544557778099767,-0.9583268700143311,-0.2403185862759061,-0.0903174561056781,-1.532085189221114,-0.285612128985151,-0.0596086175240528,-1.3256217346796055,-0.2067421554622295,-0.0770012159397549,-1.113970177475501,-0.1539069005138794,0.028355627275888,-0.9085990089747936,-0.2521668572711493,0.0873875487217263,-1.4193412197218227,-0.2863446342790512,0.1105839764139189,-1.2671765229771126,-0.1829411242898528,0.0994056537534208,-1.0758461060728717,-0.1139676958427752,0.2059323889146288,-0.845745053615169,-0.2545262702217687,0.2568857860161966,-1.4084761654716096,-0.3073125663130446,0.2985947495356516,-1.6671077429700414,-0.2776440109885301,0.3132736447009077,-1.8868253074370027,-0.2495811980739809,ROCK_INVERTED
0.0,0.0,0.0,-0.0473887923211772,-0.8231343010418881,-0.1060910974724023,-0.1540198242470107,-1.4521594680056444,-0.2265425069282751,-0.3161010173095241,-2.017552252658112,-0.3272186421517311,-0.4147820298584166,-2.4954404922489366,-0.4060828891160712,-0.7002268320744929,-1.021515204490297,-0.2590673370665291,-1.099237938947304,-1.419525612512658,-0.3510647235168911,-0.9011115485013218,-1.4226305885081731,-0.3834401150649418,-0.7117606920083336,-1.2710842092108836,-0.3833182556028424,-0.8186346681637562,-0.5276385076674742,-0.2267926041714268,-1.0956532720494874,-1.0014351202079217,-0.2315657558930759,-0.9202444395076204,-1.0421175362321982,-0.2004681714573513,-0.7754633132975656,-0.9036608102301747,-0.1978906721099762,-0.8633469422548671,-0.1074838157521466,-0.19164769230542,-1.0584214491092494,-0.5852447988417587,-0.1612010966617692,-0.9073270782935424,-0.606053715812902,-0.0801284600526147,-0.7690913984868084,-0.4723203544922802,-0.0511834226919249,-0.874978930172598,0.2262099996796728,-0.1670194792623478,-1.0093409303458047,-0.181877635825139,-0.1307981808825264,-0.8813487791310627,-0.2193968188192536,-0.052140725732658,-0.7696419481227398,-0.1172387702769797,0.0004107001861319,THUMBS_UP_INVERTED
0.0,0.0,0.0,-0.16033604937491,-0.3099615731129076,0.0265573818318711,-0.231920145819124,-0.6337893962643686,-0.0163808344154355,-0.274288815150116,-0.8660070221676607,-0.0711835289922212,-0.2833289043745519,-1.0287974686279862,-0.1314877140337861,-0.0714116226109537,-1.048845190791442,-0.1415306180657642,0.0089852902615628,-1.6004266989340614,-0.2239844802170082,0.07498287474921,-1.9113638426989328,-0.270678275740407,0.1240842366116914,-2.1507856061793844,-0.2981918284873953,0.0760100135861908,-0.9784982337448788,-0.1917385834744266,0.2585646193227245,-1.5414843877208024,-0.2394627486126626,0.3736767373056525,-1.824802978458351,-0.2496829105143422,0.4509258784604826,-2.012105833558387,-0.2610838906573863,0.2076458206552975,-0.8165207006975134,-0.229934221693639,0.3639009005547512,-1.2097217741538753,-0.2484053708609,0.3754723042297236,-1.081040761955875,-0.2003944586553173,0.3527263855133764,-0.9141401447586982,-0.1662638379458949,0.3112814701279583,-0.6043488087866887,-0.2674329283184211,0.4028578684693213,-0.8280051218917349,-0.2695382460694803,0.3827442881418683,-0.7605606459671407,-0.2205649659099046,0.34828033814014,-0.6589412503982844,-0.1791594411621981,PEACE_INVERTED
0.0,0.0,0.0,0.2348242426710289,-0.0725594380717513,-0.1064211010765792,0.4291879171610991,-0.4172745794047166,-0.1378239686411385,0.5043248984944046,-0.7649475850391432,-0.1682523870676279,0.6021012873576912,-1.0014849664701109,-0.1946472707533191,0.3041172114698128,-0.9593893283989494,-0.0494283556354644,0.377790789722317,-1.4196881842566054,-0.1141149699497645,0.4121206222685122,-1.6888021662387391,-0.1415952209201633,0.4451896355098033,-1.9254355455565428,-0.1550712242782026,0.1610460549565457,-0.9860349536239892,-0.0424174305524355,0.2419162277344222,-1.219099187978565,-0.2088733281889484,0.240345815244471,-0.8694009092786191,-0.2619459893331015,0.2264369920021608,-0.5831973270125455,-0.2450985190133675,0.0219113764970182,-0.9580648399073348,-0.0475595379494835,0.0854127080789514,-1.1622802975339783,-0.2089385855759927,0.1007787227740912,-0.7993803329669614,-0.2081242093848883,0.1097909479209361,-0.5511552088136766,-0.1514438982427507,-0.1189226057328744,-0.902059672727048,-0.0597364375512417,-0.1059631733567024,-1.211083929121188,-0.1473812376724997,-0.0754681740428906,-1.3754340054652576,-0.1517544090546572,-0.0380312569505488,-1.566336250268065,-0.1290238476488577,ROCK
0.0,0.0,0.0,0.132557368563644,-0.3002548435786336,-0.1415511333592404,0.1177208934304248,-0.8292340708502861,-0.1920245818982442,0.0465170827926986,-1.2077554603729266,-0.2227048827367425,0.0880919383578901,-1.5195255939504602,-0.23426234107432,-0.1790355788904961,-1.0929373457293183,-0.0898569406075401,-0.1866716077337767,-0.9452322209687386,-0.2150634863291372,-0.0710614289314279,-0.6791697791508519,-0.2703679310959925,0.0069120668340076,-0.5749481781622211,-0.2851606370380163,-0.3292326095140032,-0.9425563489011656,-0.0565103351494582,-0.3052210270932321,-0.7335861086078924,-0.1850541875319078,-0.1439706560068149,-0.4654426338509675,-0.1976066604603778,-0.0549130834101255,-0.3984927968594043,-0.1723050922471213,-0.4279359777056261,-0.7246873272984897,-0.0481101958574336,-0.3835862608865781,-0.5387090958741145,-0.1823868282330183,-0.2220833694406309,-0.3139596478166084,-0.158136888289111,-0.1345718060379373,-0.2697426699216331,-0.1051431799640539,-0.4899304793125943,-0.4873522404150545,-0.0518553055720526,-0.4516680701103302,-0.3539521830859862,-0.1437536992547259,-0.3122524233572801,-0.1830510443450505,-0.135707795666185,-0.2332863236965084,-0.1536547213937058,-0.1000567535918018,THUMBS_UP
0.0,0.0,0.0,-0.1691397148481609,-0.3169554547742688,0.0599498894538,-0.239193284121559,-0.6858111740335293,0.0905053871021635,-0.241774808235202,-1.0311601129228594,0.1096292394748851,-0.3054404937335378,-1.221169669302654,0.1271309731306326,-0.0440437689830841,-1.0028038150046052,0.0767436156951537,-0.0500013379774463,-1.4301771189277497,0.0935124713888265,-0.0448042631648464,-1.653397959332476,0.1036549078301238,-0.0351266162075391,-1.827140134414879,0.111845372747842,0.1064375893317993,-0.993301161914626,0.0449871238943935,0.136855169178953,-1.505213395526271,0.0494442837736479,0.1608665151996788,-1.790015063937752,0.0516196724892575,0.1844386752228193,-1.992156556264127,0.0574339082905956,0.237280990026926,-0.900439937075976,0.0177279972696195,0.2914197177314868,-1.356396666374344,0.018166093353144,0.3163303377926476,-1.580322221665622,0.0210353262967717,0.3274021025596669,-1.7304753449557466,0.0277944967019956,0.3456187211014606,-0.7549488205443925,-0.0029712518246391,0.4378519123940336,-1.0919811758889657,0.0135668819742296,0.4900384862897368,-1.2800745494215198,0.0364603958044441,0.5314187027838679,-1.4319157559137634,0.0561247809919685,OPEN_PALM_INVERTED
0.0,0.0,0.0,-0.1696397154563741,-0.2263541812054631,-0.0390757825575976,-0.3022234914205463,-0.5853876015304122,-0.0785868582522164,-0.2888403363366327,-0.9102179370658328,-0.1327924370095256,-0.1548098065125434,-1.0811255590829851,-0.1849634816220577,-0.1156109464767764,-1.033143958876516,-0.0061433896855794,-0.1441376751576942,-1.4576426341876412,-0.0909789336905308,-0.1835814923511776,-1.7165755978420167,-0.1371229493333642,-0.2150440702330619,-1.936766106260316,-0.172518057216335,0.0042616830641528,-0.998895675205288,-0.0467896154465127,-0.1129475893844468,-1.2285627526047456,-0.1972798846510325,-0.1613267579152904,-0.8829232675567592,-0.2182972834651645,-0.134872683700353,-0.6817300569277259,-0.1915870984891602,0.1096340437812325,-0.9116988498507124,-0.1004412806097756,-0.0357164680353992,-1.0380123200338256,-0.2411856951825225,-0.0727091550695905,-0.6974244594249822,-0.193388575900174,-0.0328512745575493,-0.545623755473401,-0.1211478153479945,0.2118793692230305,-0.7687140059400442,-0.1598372382036577,0.0535479463932422,-0.8557132810099503,-0.2362489187639048,0.0189840498411811,-0.62353935414014,-0.1933415749078895,0.0663493606980402,-0.5291469447481045,-0.1402832018902397,POINT
